key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8477433166811761,1.103584880716687,0.6514734912577552,0.6819305560680418,0.6663541798121474
20.0,0.8342976810834595,1.084629507362413,0.6527959004531327,0.6859963601007205,0.6689844642726895
30.0,0.8213678262283728,1.0694202338005117,0.6535020175831887,0.6862359780561696,0.6694691016564986
40.0,0.8147176048871191,1.0591078376890632,0.6541418032364018,0.6843885500440798,0.6689234340379137
50.0,0.8088542293942977,1.0499686353699385,0.6535387045813587,0.6836721203106925,0.6682658912850336
60.0,0.8046576715840827,1.0434888576646184,0.6536379498038982,0.6829173288460939,0.6679569335334772
70.0,0.8007578790349155,1.0377147451665156,0.6539078810947464,0.6830400854523336,0.6681565867285854
80.0,0.7978639969473732,1.0336091051599499,0.6532707338105862,0.6833815401357427,0.6679869834493858
90.0,0.7938489759792918,1.028264314050096,0.6536445547313526,0.6837495315167752,0.6683582089552239
100.0,0.7912628365102848,1.0250581251204511,0.6538758791251256,0.6859216020106206,0.6695155004253466
