key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.9919287654699246,1.268697096528978,0.5997091815538014,0.6247565462021207,0.6119766825649179
20.0,0.9877558690303546,1.261325679142434,0.5997256686825861,0.6225084131504013,0.6109047029309962
30.0,0.9710658085275248,1.2447924585529964,0.6089571573979828,0.6305451758168056,0.6195631707776313
40.0,0.9596701023970169,1.2307588022358553,0.6080840253289349,0.6304595667728112,0.6190696776684037
50.0,0.9473821564014194,1.2162265815181967,0.6156852527357999,0.6354285714285715,0.62540113143878
60.0,0.93775066709161,1.204333251244978,0.6178303335941803,0.6353042856291351,0.6264454795245161
70.0,0.9321037692510978,1.1978535862326334,0.6205862410681687,0.6400656284461659,0.6301754385964913
80.0,0.9229668170086063,1.1867193333070922,0.6239067055393586,0.643831224877315,0.6337123924414724
90.0,0.9155298322901647,1.177681359154474,0.6261785666858484,0.6475623712520028,0.6366909712845441
100.0,0.9096498575421116,1.171174233495206,0.6283101818406984,0.65192530089519,0.63989994009018
