key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,1.0160192132777937,1.2975652721396183,0.5880544056771141,0.6203368683718029,0.6037644201578627
20.0,1.0021053005574465,1.2801652397161731,0.5960621761658031,0.6229602888086643,0.6092144748455428
30.0,0.9864579144153882,1.263672975847969,0.6050284677785056,0.625709968214267,0.615195450586608
40.0,0.9728598599740385,1.2457907285568375,0.6065082687020394,0.6256614316555899,0.6159359893315552
50.0,0.9603289161740594,1.229252475572527,0.6104245217148443,0.6276248250116659,0.6189051908748208
60.0,0.9508752791511769,1.2199105548795066,0.6141744357212954,0.6326246959598193,0.6232630514276822
70.0,0.9397383065812375,1.2061444905439425,0.6187684906129898,0.6364360265051332,0.6274779195289499
80.0,0.9322315104323926,1.197060686346389,0.620507399577167,0.6396492229458008,0.6299329287767487
90.0,0.9236032052865931,1.186610265512351,0.6231948094230366,0.6434866130387802,0.6331781773503768
100.0,0.9177464058758612,1.1793329636433403,0.6254853052814229,0.6456943262728941,0.6354291758017783
