key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8203886556290383,1.1047491005901704,0.6724137931034483,0.6053215077605322,0.6371061843640607
20.0,0.7885670296698639,1.0570782841672706,0.6807511737089202,0.5918367346938775,0.6331877729257642
30.0,0.776234230870942,1.0419153386341882,0.7005141388174807,0.578556263269639,0.633720930232558
40.0,0.7664334559519398,1.0260373734538268,0.7068965517241379,0.5657773689052438,0.6285130301481859
50.0,0.767884517988405,1.0278459205579245,0.7014613778705637,0.5623430962343097,0.6242452392011147
60.0,0.7637585627978675,1.025127762674319,0.7002881844380403,0.5673151750972762,0.6268271711092004
70.0,0.7566220316576189,1.0147015292494292,0.7021081576535289,0.5599415204678363,0.6230174867832453
80.0,0.7575837747963052,1.0079689431984227,0.7018018018018019,0.551309271054494,0.6175188267934999
90.0,0.7563974653266607,1.0099486797843584,0.7102721685689201,0.5495923913043478,0.6196859440827268
100.0,0.755004835773278,1.005480466492465,0.7108843537414966,0.5460483344219464,0.6176579239009975
