key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8485023853690916,1.103913403054634,0.6484715396144863,0.679573348918761,0.6636582538125391
20.0,0.8349755431836137,1.0848006582503888,0.6487406560967481,0.6816840104062437,0.664804469273743
30.0,0.8214866799690558,1.068135870636333,0.6515990884802766,0.6843907974827195,0.6675925087300869
40.0,0.8133028559420974,1.0560311656979564,0.6523507742802772,0.6814012436858325,0.666559634664098
50.0,0.8073077061158681,1.046884130184951,0.6527298299450198,0.6813252811050682,0.6667210839931433
60.0,0.8030531626328439,1.04006223248589,0.6526639344262295,0.681283422459893,0.6666666666666666
70.0,0.7995599329615543,1.035710355917767,0.6530287614106992,0.6813954183862672,0.6669105863585473
80.0,0.7962810282812475,1.031001037498863,0.6530606616379607,0.6810181190681622,0.6667464468488001
90.0,0.7929364387756562,1.0266946264516126,0.6535114105803553,0.6820807635419864,0.6674905267470044
100.0,0.7899294795853323,1.0221678791449667,0.6536685012425674,0.6827249748593482,0.6678808585311381
