key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8210298772856768,1.069573662460519,0.6460481099656358,0.5545722713864307,0.5968253968253968
20.0,0.7826834247026347,1.0224616472992236,0.6781857451403888,0.5518453427065027,0.6085271317829457
30.0,0.7715545593316363,1.0094059736972636,0.694300518134715,0.5374331550802139,0.6058779201205728
40.0,0.7544804280488774,0.9866377185254471,0.6957787481804949,0.5450399087799316,0.6112531969309463
50.0,0.7578600287428833,0.9905359498679743,0.6915167095115681,0.5363908275174477,0.6041549691184728
60.0,0.7638323170121586,0.9996153108665659,0.6894117647058824,0.530316742081448,0.5994884910485934
70.0,0.7548302890267847,0.984783074180509,0.7008928571428571,0.5295109612141653,0.6032660902977905
80.0,0.748667786879493,0.9778674881158812,0.7029598308668076,0.5286168521462639,0.603448275862069
90.0,0.7477567413873385,0.9794482667385231,0.7086294416243655,0.5267924528301887,0.6043290043290044
100.0,0.7454975232084009,0.9782559053447912,0.7141453831041258,0.5245310245310245,0.6048252911813644
