key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,1.0609568184457572,1.3590450442131008,0.612815269256987,0.5818770226537217,0.596945551128818
20.0,0.9934198811050948,1.2680478118201202,0.6169519152404238,0.5934927479419836,0.604995004995005
30.0,0.9615267587346327,1.2319606610749225,0.6231078158789002,0.6077131666164507,0.6153142159853568
40.0,0.9350931016806147,1.1980364425945713,0.6242105263157894,0.6151452282157677,0.619644723092999
50.0,0.9135147747679825,1.1728004163934997,0.6277218450011707,0.6227642276422765,0.6252332089552238
60.0,0.8933151700012844,1.1474660931145662,0.6376276341516403,0.6309114359415305,0.6342517558076715
70.0,0.8842219737233931,1.1333443857101317,0.638946495230195,0.6296750459840589,0.6342768914050437
80.0,0.8761714803606231,1.1236756220008624,0.6367784169807578,0.6275659824046921,0.6321386372587633
90.0,0.8679250501518506,1.1122013573285499,0.6389370306181398,0.6261558784676354,0.6324818909645444
100.0,0.862473888016644,1.106201797241915,0.6394825646794151,0.6259864195265187,0.6326625243438746
