key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,1.0147401467044868,1.2972936047106312,0.5894372087465647,0.6223820338127681,0.6054617980975759
20.0,1.0055291759188247,1.2831899702311294,0.598181439577983,0.619687926943266,0.6087447905629725
30.0,0.985827115950439,1.2619392223577173,0.6027271802177674,0.6221638655462185,0.6122913113144157
40.0,0.9694249220780505,1.242364454035472,0.6106198330111463,0.6249368580569119,0.617695396201294
50.0,0.9582118327162022,1.2281797788174067,0.6133016958615395,0.6290172500178942,0.621060070671378
60.0,0.949366385294121,1.2180880038914634,0.6158055640476918,0.6323737167613726,0.6239796787633783
70.0,0.9381532213246369,1.2046684469009645,0.6190254585272379,0.6370218040452983,0.6278947076137057
80.0,0.9292419766107303,1.1934229733452317,0.6229292075021143,0.6415031507761668,0.6320797576981324
90.0,0.9211960576161387,1.1837776393385253,0.6248962272853058,0.6451443944480156,0.6348589033232982
100.0,0.912380666251811,1.1736503772861897,0.6275566047859212,0.6487619808306709,0.6379831346067832
