key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8021059601752353,1.0641537449871503,0.6787564766839378,0.6282973621103117,0.6525529265255293
20.0,0.7988287733434546,1.058634206989024,0.6885813148788927,0.5726618705035971,0.6252945797329144
30.0,0.7934323211510664,1.0514293324960193,0.6953551912568307,0.5568927789934355,0.6184690157958688
40.0,0.7815151067904629,1.044735364547555,0.6914893617021277,0.5566127497621313,0.6167633104902478
50.0,0.7762020170078241,1.0306410916958597,0.6979936642027456,0.5611205432937182,0.6221176470588236
60.0,0.7691381540149791,1.0225754571112304,0.705078125,0.564945226917058,0.6272806255430061
70.0,0.7666880343854172,1.0218420078581165,0.712037037037037,0.5658572479764533,0.6305863058630586
80.0,0.7615881067812399,1.0124681939110154,0.7110711071107111,0.5586987270155587,0.6257425742574257
90.0,0.7629469485134367,1.0123452024685846,0.7092320966350302,0.563013698630137,0.6277205040091637
100.0,0.7633893207828447,1.0121634161414967,0.7135720233139051,0.5627051871306632,0.6292217327459618
