key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8761500418944813,1.135576605587434,0.6588419405320813,0.6097031136857349,0.633320797292215
20.0,0.8500001478437031,1.104138088770232,0.6617100371747212,0.6205417001877179,0.6404649875449765
30.0,0.8411684840771871,1.0871963469293477,0.6689655172413793,0.6316279069767442,0.6497607655502393
40.0,0.8333862098218581,1.0718243567705625,0.6686177397568662,0.6338028169014085,0.6507449605609115
50.0,0.8278228200474168,1.0633834735101735,0.6620675015920187,0.6332994923857868,0.6473640514736405
60.0,0.8261146930225283,1.059651149961976,0.6632218844984803,0.6330754352030947,0.6477981197427016
70.0,0.8282825580291351,1.061615910363263,0.6588258164852255,0.6342878532659555,0.646324020215505
80.0,0.8248874425394789,1.0559265445256811,0.6592284417549168,0.6318651441000543,0.6452568255437297
90.0,0.8213276503156248,1.0509266414169212,0.6545320831035116,0.6299769952220846,0.6420198376916141
100.0,0.8188362859786834,1.0487559700674887,0.6552158273381294,0.6300588031822899,0.64239111267854
