key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8700016946357255,1.108978050861136,0.6310679611650486,0.5462184873949579,0.5855855855855856
20.0,0.8567757018381503,1.1112541523248234,0.6355140186915887,0.525096525096525,0.5750528541226215
30.0,0.8510888863610765,1.1050741098745218,0.6498993963782697,0.5102685624012638,0.5716814159292035
40.0,0.8398865891259754,1.094858590405279,0.6690777576853526,0.5117565698478561,0.579937304075235
50.0,0.83720532612593,1.0937876434388052,0.6712328767123288,0.5097529258777633,0.5794530672579453
60.0,0.829352380448637,1.0836922528034982,0.6838709677419355,0.5126964933494559,0.5860400829302005
70.0,0.8259698761162767,1.0820816094359156,0.6864274570982839,0.5122235157159488,0.5866666666666667
80.0,0.8256751253602337,1.0836982246413038,0.6901840490797546,0.5119453924914675,0.5878510777269759
90.0,0.8254307092907739,1.0819060413905992,0.6898638426626323,0.5100671140939598,0.5864951768488746
100.0,0.8257028542093288,1.083528238157278,0.6911544227886057,0.5082690187431091,0.5857687420584499
