key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8074440856319336,1.0572991226339183,0.6824512534818942,0.5632183908045977,0.6171284634760705
20.0,0.8028177729385715,1.0633720880764215,0.6919831223628692,0.5568760611205433,0.6171213546566322
30.0,0.8016695504034684,1.0654619512942485,0.6839186691312384,0.5489614243323442,0.6090534979423868
40.0,0.7950143108986664,1.0446126782326015,0.6751700680272109,0.5357624831309041,0.5974416854778029
50.0,0.7958955352960743,1.0434918946013794,0.6859903381642513,0.5278810408921933,0.5966386554621849
60.0,0.7878278790813683,1.0336476194681745,0.6917057902973396,0.5218417945690673,0.594885598923284
70.0,0.783812342932598,1.028791633403837,0.6935975609756098,0.5205949656750573,0.5947712418300654
80.0,0.7849682841370323,1.0317228052397625,0.6944024205748865,0.5117056856187291,0.589216944801027
90.0,0.7806691217507519,1.02568227650008,0.693939393939394,0.5049614112458655,0.5845564773452457
100.0,0.7812641717345894,1.026801583463277,0.6936936936936937,0.5054704595185996,0.5848101265822786
