key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8781712946106154,1.1383883364758582,0.6567476948868399,0.5940106141015921,0.6238057324840764
20.0,0.8530281091164627,1.1058317857883009,0.6585220500595947,0.6128674431503051,0.6348750359092216
30.0,0.8436216272441318,1.0909257052974122,0.661323155216285,0.6243093922651933,0.6422834548375138
40.0,0.8367321930298892,1.0745874287109196,0.6603336422613532,0.6256860592755215,0.6425431180250254
50.0,0.8323654056221321,1.0691384706213862,0.6593716143011917,0.626905644829007,0.6427289048473968
60.0,0.8323332908224501,1.0674590246838864,0.656701030927835,0.6259827044025157,0.6409740390420607
70.0,0.8325867344176501,1.0662559362317798,0.6511115561786501,0.6200648483692542,0.6352090660414225
80.0,0.828761802838781,1.0619325096918382,0.6544390243902439,0.6243484735666418,0.639039725635896
90.0,0.8271611579628112,1.0599385271550974,0.6558913542463657,0.6219844005078904,0.6384880364956708
100.0,0.8262132582377532,1.0567235810003641,0.6538888888888889,0.6244031830238727,0.6388059701492537
