key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.7959917824944693,1.0535022378492507,0.6684210526315789,0.6105769230769231,0.6381909547738694
20.0,0.7978145206915161,1.061256700484315,0.6885813148788927,0.5718390804597702,0.6248037676609105
30.0,0.7946189245244801,1.0583094590984345,0.7017783857729138,0.5631174533479693,0.6248477466504263
40.0,0.7870796586421248,1.0521518249754724,0.6970414201183432,0.561487130600572,0.6219640971488913
50.0,0.769754136904044,1.025632395139063,0.6981934112646121,0.5610589239965841,0.6221590909090908
60.0,0.7720288417391706,1.0240702853871864,0.7002909796314258,0.5676100628930818,0.6270082501085541
70.0,0.7676274697545206,1.0205542590635321,0.7024029574861368,0.5646359583952452,0.6260296540362438
80.0,0.7711799142030052,1.0202433157891617,0.7030411449016101,0.5578424414478353,0.6220815195884448
90.0,0.7717470990118265,1.0228262286187546,0.7048192771084337,0.558282208588957,0.6230505895777863
100.0,0.7643828239309159,1.0159072832419407,0.7048494983277592,0.5593895155938952,0.6237513873473918
