key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.7913338609874602,1.0453037280864343,0.6847826086956522,0.5971563981042654,0.6379746835443039
20.0,0.7748102489872888,1.0302942612935924,0.698961937716263,0.5787965616045845,0.6332288401253919
30.0,0.7880493572139885,1.0484910330273265,0.6973865199449794,0.5534934497816594,0.6171637248934874
40.0,0.7737416812687733,1.0330549555739537,0.6971153846153846,0.5513307984790875,0.6157112526539279
50.0,0.7714575576665897,1.025226424862158,0.6983783783783784,0.553082191780822,0.6172957477305304
60.0,0.7652543655084026,1.0153248320520072,0.7021484375,0.5612802498048399,0.6238611713665942
70.0,0.7671020124346208,1.0221531991583366,0.710720887245841,0.5654411764705882,0.6298116298116297
80.0,0.76304801206584,1.0126720542697765,0.710431654676259,0.558303886925795,0.6252473288484369
90.0,0.7617287473311768,1.0099333133752433,0.7099303135888502,0.5574555403556771,0.6245210727969348
100.0,0.7607358759737949,1.0098086552469079,0.7107023411371237,0.5599472990777339,0.6263817243920412
