key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.818869181626732,1.0744361322840503,0.6715542521994134,0.5518072289156627,0.6058201058201058
20.0,0.7762637855439736,1.0265961294163617,0.7021739130434783,0.5636998254799301,0.6253630203291385
30.0,0.7896734690384204,1.0527986690556863,0.6845878136200717,0.5617647058823529,0.6171243941841681
40.0,0.782874301662613,1.034380005118452,0.6894824707846411,0.5448548812664907,0.6086956521739131
50.0,0.7892554302632082,1.0307324687755761,0.6888168557536467,0.5286069651741293,0.5981703026038
60.0,0.7829818413258599,1.0244505873190894,0.6912225705329154,0.5237529691211401,0.5959459459459459
70.0,0.780039483932929,1.021722562543727,0.6885496183206107,0.5207852193995381,0.5930309007232084
80.0,0.7766433682356871,1.018561565408948,0.6909090909090909,0.5129358830146231,0.5887669464170432
90.0,0.7750098513405804,1.0158017435696172,0.6903323262839879,0.5066518847006651,0.5843989769820972
100.0,0.7729515633890356,1.0129638386725437,0.6949404761904762,0.5092693565976009,0.5877910635619886
