key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8033545821152709,1.08186829061712,0.6814814814814815,0.6039387308533917,0.6403712296983759
20.0,0.7876297052358238,1.0558135443235057,0.6782884310618067,0.5903448275862069,0.6312684365781711
30.0,0.7730708529618263,1.0338895839900075,0.7015503875968992,0.5758218451749735,0.6324985439720443
40.0,0.7627575583798476,1.0133468321003853,0.7025462962962963,0.5604801477377654,0.6235233692860811
50.0,0.7664860974271754,1.0187525930688708,0.7008456659619451,0.5562080536912751,0.6202057998129094
60.0,0.7652342622781938,1.0244946716818264,0.7051406401551892,0.5657587548638132,0.6278065630397236
70.0,0.7600071862649176,1.015784924898354,0.7103321033210332,0.5624543462381301,0.6278026905829598
80.0,0.7640357603738812,1.0162997048127864,0.7130124777183601,0.5582693649685974,0.6262230919765166
90.0,0.7566126818779493,1.0051479860054588,0.7115551694178974,0.5496644295302013,0.6202196137826581
100.0,0.7565885392612653,1.0050953369889268,0.7097046413502109,0.5482398956975228,0.618609783008459
