key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8322940609610684,1.0662616192644851,0.6654545454545454,0.5398230088495575,0.5960912052117264
20.0,0.8053835677014165,1.0394247322114667,0.6815144766146993,0.5483870967741935,0.6077457795431976
30.0,0.7846449999932471,1.0172646249677737,0.6821305841924399,0.5552447552447553,0.6121819583654587
40.0,0.7716088101637325,1.0133177681549317,0.6817518248175183,0.5436554132712457,0.6049222797927462
50.0,0.7684863720219264,1.0064329004800385,0.6926070038910506,0.5488180883864338,0.6123853211009175
60.0,0.7715080606960902,1.0114363715875911,0.6925795053003534,0.5541941564561734,0.6157068062827226
70.0,0.767040561918727,1.0052666790181592,0.6986754966887417,0.5499565595134666,0.6154594069032572
80.0,0.7672286859186218,1.0096123213142991,0.7010526315789474,0.5392712550607287,0.6096109839816933
90.0,0.7642663798440108,1.0067204563207337,0.7021276595744681,0.5294117647058824,0.6036585365853658
100.0,0.7560394887625207,0.9997115324226394,0.7055393586005831,0.532648569332355,0.6070234113712374
