key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,1.0012677696450025,1.2695376861147334,0.6232782369146006,0.5617628801986344,0.5909239307868103
20.0,0.9505974709612123,1.2102499320562519,0.6269278866194248,0.5795761078998073,0.6023227873448138
30.0,0.9279365436680151,1.1810902866897763,0.631201248049922,0.596579180182837,0.6134020618556701
40.0,0.9037949970038036,1.1541374214721498,0.6295610787942887,0.6033958438925494,0.6162008281573498
50.0,0.8896234099488146,1.1394357628654415,0.632979976442874,0.6115157032316796,0.62206273874291
60.0,0.8759705100524294,1.1225255635577,0.6318740565020488,0.6125862429437592,0.6220806794055203
70.0,0.868289129551466,1.1114132871370486,0.6333670374115268,0.6198298040767861,0.6265253050610123
80.0,0.8590345756893724,1.1003615508340716,0.6382484014725829,0.6242183058555998,0.6311553937535928
90.0,0.851242356864191,1.0895417541922066,0.6405786350148368,0.6282284467078938,0.6343434343434343
100.0,0.8450487646567223,1.082832990077528,0.6403318903318903,0.6266548984995587,0.6334195735569632
