key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.849777932946461,1.1066890413172896,0.6537604644882528,0.685484727285598,0.6692468510807402
20.0,0.8350136107286024,1.0865071491396934,0.6528499814333457,0.6811962707349558,0.6667219700650604
30.0,0.8223325286648524,1.069726465844986,0.6510826199790836,0.6804023558461009,0.665419672812565
40.0,0.8150457945314159,1.0588724374876388,0.6521086157192425,0.6785213923914215,0.665052859519555
50.0,0.8076249931896285,1.0473817715960971,0.6530579950945486,0.6820585707675019,0.6672433166535978
60.0,0.8028235698347992,1.0409778556544202,0.6538237881521464,0.683330476383413,0.6682515734771941
70.0,0.7985923716339814,1.0347804461430195,0.6532195280762099,0.6842113066555963,0.6683563369878488
80.0,0.7959008172593206,1.0299723872862603,0.6520473008831494,0.6826658688435839,0.6670053870460335
90.0,0.7926846438381349,1.0251055323435982,0.6529185553250254,0.6830870052122938,0.6676621621621621
100.0,0.7896199161225519,1.0210407898309117,0.652999328893707,0.6835123269165823,0.667907517045192
