key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.7816369971559098,1.031081385790067,0.6693989071038251,0.5917874396135265,0.6282051282051282
20.0,0.7807978607723244,1.0334061826379541,0.6984126984126984,0.5689655172413793,0.6270783847980999
30.0,0.783034726754684,1.042671463941009,0.702513966480447,0.5491266375545851,0.616421568627451
40.0,0.7729342962511562,1.0340938515429683,0.702801461632156,0.553742802303263,0.6194310252281267
50.0,0.7668607818539528,1.020114841267219,0.7058823529411765,0.5581395348837209,0.6233766233766234
60.0,0.7661601652712651,1.0176804109338529,0.7080867850098619,0.5618153364632238,0.6265270506108201
70.0,0.7661045480661929,1.0220382598072772,0.7168059424326834,0.5689019896831246,0.6343467543138865
80.0,0.7646707620294138,1.0171246651964125,0.7144136078782453,0.5643564356435643,0.6305807981035164
90.0,0.7657808232528014,1.0156982726718786,0.7137931034482758,0.5640326975476839,0.6301369863013699
100.0,0.7690492172653987,1.0218987496575722,0.7128547579298832,0.5651886168100596,0.6304909560723514
