key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.805330617702674,1.0711799115521072,0.6657681940700808,0.5980629539951574,0.6301020408163265
20.0,0.7865924485055621,1.0432408420250516,0.6921708185053381,0.5541310541310541,0.615506329113924
30.0,0.7876130529902595,1.044662345787606,0.6954102920723226,0.5434782608695652,0.6101281269066504
40.0,0.7810148549988719,1.04421551626433,0.7002398081534772,0.5483568075117371,0.6150605581885202
50.0,0.7699254606201245,1.0215290133585337,0.6995798319327731,0.5606060606060606,0.622429906542056
60.0,0.7683777409650244,1.0203541510144003,0.7065750736015701,0.565149136577708,0.6279982555604011
70.0,0.7751503995676379,1.032535958987576,0.7077205882352942,0.5665930831493745,0.6293420514916224
80.0,0.7674571942475036,1.0182951812477172,0.706199460916442,0.5574468085106383,0.6230677764565994
90.0,0.7688283042518154,1.024636115490841,0.7107800175284837,0.5539617486338798,0.6226487523992322
100.0,0.767402045312134,1.0181949876849048,0.7156196943972836,0.5542406311637081,0.62467580585402
