key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.9897540322782341,1.2530322748383653,0.6329365079365079,0.5580174927113702,0.5931205453982026
20.0,0.9489595549208294,1.2061250326665893,0.6266562743569758,0.5836660617059891,0.6043976696109754
30.0,0.9378913938376533,1.1941793989636384,0.6274045575614087,0.6022727272727273,0.6145818234526743
40.0,0.919907794466438,1.1753985062482821,0.6302861483919979,0.5987490979071446,0.614113002714039
50.0,0.9046508122113908,1.1561842660126196,0.6322537112010796,0.6028307956251341,0.617191788341201
60.0,0.8909022628818799,1.1411046688530275,0.6346272335181762,0.6132169081166898,0.6237383932176019
70.0,0.8860900626611359,1.1367323161950205,0.6324209714726291,0.6164975573092822,0.6243577545195053
80.0,0.8764975892594966,1.1220579116226328,0.629073599414134,0.6156602759362122,0.6222946663044463
90.0,0.8662161236707928,1.109368680543816,0.6323452025960358,0.6239183108341987,0.6281034933356564
100.0,0.8573831557419368,1.0983553419260559,0.6360231528770854,0.6271613228134967,0.6315611529033894
