key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8545941356055143,1.1145620311674294,0.6628787878787878,0.5208333333333334,0.5833333333333334
20.0,0.79460938970497,1.0382585429923121,0.6709677419354839,0.5445026178010471,0.6011560693641619
30.0,0.7685197720803708,0.9987842089601122,0.6888111888111889,0.5338753387533876,0.601526717557252
40.0,0.7709691931507806,1.0076387084836347,0.689807976366322,0.5430232558139535,0.6076772934287573
50.0,0.7569600992822625,0.9910330468697601,0.7005347593582888,0.5469728601252609,0.6143024618991794
60.0,0.7578820347664134,0.994877604969497,0.7040690505548706,0.5432921027592769,0.6133190118152524
70.0,0.7619240043102448,1.0032939061581088,0.6956521739130435,0.5342706502636204,0.6043737574552683
80.0,0.7553467057804484,0.9936666554188107,0.703023758099352,0.5375722543352601,0.6092653252222743
90.0,0.7542239021877326,0.9925733016833841,0.703125,0.5289968652037618,0.6037567084078712
100.0,0.7571358935646733,0.9966091894872945,0.7055837563451777,0.5171130952380952,0.5968226706741091
