key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8782868681095607,1.1415846650479606,0.6601612218922359,0.6049766718506998,0.6313653885169406
20.0,0.8577933954141087,1.1099788676185136,0.6560798548094374,0.6153191489361702,0.6350461133069829
30.0,0.8474123861406213,1.0953624989755135,0.6536370696349987,0.6216149679960611,0.637223974763407
40.0,0.839877119468882,1.082167992137522,0.6581980710421077,0.6270730614074406,0.6422586939056582
50.0,0.8380611403845188,1.0779031165676427,0.6562911003945638,0.6316455696202532,0.6437325306385724
60.0,0.8392928018293303,1.0786723378031633,0.6491483174075613,0.6273840594258181,0.6380806533945891
70.0,0.8346442306134754,1.0694588880833626,0.6494907130017975,0.6276780544296467,0.6383981154299175
80.0,0.8325749736605524,1.0674690723759341,0.6510326191854854,0.6309390198279087,0.6408283461574996
90.0,0.8301218608428051,1.0627254695149109,0.6513813193008833,0.6305257413134437,0.6407838787206508
100.0,0.8291665907138863,1.0607927657194454,0.6513845589583716,0.6311300639658849,0.6410973738832235
