key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8118386866672499,1.0643637837899436,0.6676056338028169,0.5656324582338902,0.6124031007751938
20.0,0.7904197894380369,1.0462743178186278,0.6875,0.5779334500875657,0.6279733587059944
30.0,0.7860311453751692,1.0360016665252179,0.6846846846846847,0.5663189269746647,0.6199021207177814
40.0,0.7859345876855024,1.032495422498281,0.67779632721202,0.5442359249329759,0.6037174721189591
50.0,0.7829828335459738,1.0265948643273313,0.6878048780487804,0.5307402760351317,0.5991501416430595
60.0,0.7860872433916914,1.0274203317575414,0.6879875195007801,0.5256257449344458,0.595945945945946
70.0,0.7826165035586238,1.0258325174900806,0.6894977168949772,0.5224913494809689,0.594488188976378
80.0,0.7801305754953237,1.0239226980150795,0.6906906906906907,0.5168539325842697,0.5912596401028277
90.0,0.7761460173782316,1.017646801654869,0.6887218045112782,0.5066371681415929,0.5838113448056086
100.0,0.7756158391498583,1.0176343974008577,0.6908284023668639,0.5109409190371991,0.5874213836477987
