key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8651391724885541,1.1477447956918385,0.6403940886699507,0.5816554809843401,0.6096131301289566
20.0,0.8218520029827255,1.0978258689078622,0.6752,0.5672043010752689,0.6165084002921841
30.0,0.8020583008621336,1.0723931373518114,0.6795994993742178,0.5703781512605042,0.6202170188463736
40.0,0.7904512972458825,1.054868101503612,0.6890848952590959,0.5723443223443223,0.6253126563281641
50.0,0.7818763381760581,1.0417864192166992,0.6919242273180458,0.566530612244898,0.622980251346499
60.0,0.776123479002494,1.0334601320354184,0.700187969924812,0.5704441041347627,0.6286919831223629
70.0,0.7876548935714657,1.0528317781193894,0.7008014247551202,0.5653735632183908,0.6258449304174951
80.0,0.7772357538573937,1.03832111794808,0.7030567685589519,0.554789800137836,0.6201848998459167
90.0,0.7765370818324471,1.034460792771856,0.7065309584393554,0.5560747663551402,0.6223384385506163
100.0,0.7745093656880118,1.0333892828071864,0.7064676616915423,0.5507433742727861,0.6189611333091174
