key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8900162214678249,1.1562454999585587,0.656469615543613,0.6044918157594213,0.6294094332144272
20.0,0.8595738200928257,1.1138956628951473,0.6555106751298326,0.6167209554831705,0.6355244755244754
30.0,0.8496310507035553,1.0959601880297016,0.6530262190639549,0.6225181032469049,0.637407318823248
40.0,0.8438150073007206,1.084508050650543,0.6572062084257206,0.6330627936779154,0.6449086161879896
50.0,0.8412916144000165,1.0839128103704703,0.6514273893256103,0.6320754716981132,0.6416055419722902
60.0,0.839711405434926,1.0780527912564555,0.6526479750778816,0.6371412279034404,0.6448013850149081
70.0,0.838722534277516,1.0736120564138878,0.6505255255255256,0.6317900109369303,0.6410208988348437
80.0,0.8357844666522904,1.0684951127964741,0.6499274836838289,0.6303850887990153,0.6400071409443899
90.0,0.8375581180176143,1.0709827570972592,0.6494263018534863,0.6296423070340579,0.6393812999652416
100.0,0.8353694883965112,1.0679315799195161,0.6475536480686696,0.6300317354267579,0.6386725364036572
