key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8068097168306887,1.0765892365021996,0.6449864498644986,0.5935162094763092,0.6181818181818182
20.0,0.8021812293613397,1.0616234132564049,0.6783216783216783,0.5631349782293179,0.6153846153846155
30.0,0.7993617254504493,1.056515303497854,0.6855600539811066,0.5456498388829216,0.6076555023923444
40.0,0.784205458224142,1.0462874636486617,0.6864608076009501,0.5417057169634489,0.6055526453640651
50.0,0.7731210099321196,1.0235987599570429,0.6969376979936642,0.5569620253164557,0.6191369606003753
60.0,0.7733184675312382,1.0263864254532564,0.7011834319526628,0.5589622641509434,0.6220472440944882
70.0,0.7702225916097479,1.0254096046027117,0.7046918123275069,0.5648967551622419,0.627097830536226
80.0,0.7665750997107973,1.0163634804268757,0.702262443438914,0.5519203413940256,0.6180804460374352
90.0,0.7697182269600212,1.0213939364464075,0.7097902097902098,0.5546448087431693,0.6226993865030676
100.0,0.7680402685695327,1.0169772818778011,0.7103918228279387,0.549407114624506,0.6196136701337296
