key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8735637836515767,1.137396323039305,0.6584578118691966,0.6056442629038248,0.6309477756286267
20.0,0.8492101075941985,1.0994986001461984,0.6597364568081991,0.6203193832599119,0.6394210302256279
30.0,0.8408690929207252,1.0870117732416558,0.6654722293319683,0.6253006253006252,0.6447613143211407
40.0,0.8360836312503793,1.0765836222889829,0.6628504672897196,0.6268228015908086,0.6443334090392914
50.0,0.8307003076994197,1.0669262171334015,0.6614069690992768,0.6292743953294412,0.644940698792606
60.0,0.8270911242555825,1.0619042883032999,0.6608223752869965,0.6333266653330666,0.646782431052094
70.0,0.8271393240948345,1.060820929614109,0.6586499595796281,0.6296367851622875,0.6438166732516792
80.0,0.824763573893633,1.0585614865773432,0.6579358874120407,0.6308095952023988,0.6440872560275545
90.0,0.8244041077734213,1.0558332762818543,0.656756241661902,0.6295213737668981,0.6428504803656376
100.0,0.8250550950027773,1.0568477817307136,0.656829992576095,0.6306129722024234,0.6434545454545455
