key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8080865457685776,1.087332905455941,0.6798029556650246,0.6026200873362445,0.6388888888888888
20.0,0.7891073537376788,1.0574143576011255,0.6788553259141494,0.5889655172413794,0.6307237813884785
30.0,0.7701123349961304,1.0320745528839672,0.7003841229193342,0.5782241014799154,0.6334684423856398
40.0,0.7571124970797445,1.0081396106844809,0.703788748564868,0.5629017447199265,0.6255102040816326
50.0,0.7679361768489011,1.0223234307269584,0.701271186440678,0.5595942519019442,0.6224729666196521
60.0,0.764038984457946,1.019746420063647,0.7013752455795678,0.5573770491803278,0.6211396259243149
70.0,0.7554637134708113,1.010503238329035,0.7156048014773777,0.5636363636363636,0.6305939788445891
80.0,0.7567400854064837,1.0052766150730446,0.71415770609319,0.5581232492997199,0.6265723270440251
90.0,0.7576717718669583,1.0073872710509109,0.7163920208152645,0.5543624161073826,0.6250472947408248
100.0,0.7528310864769304,0.9974865250345086,0.7174468085106382,0.5477582846003899,0.6212232866617539
