key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8491096192408786,1.102588013654308,0.6478426599186393,0.6757434012696292,0.6614989615529282
20.0,0.8323005445272984,1.0809069398428386,0.6482602621249418,0.6789139977239473,0.6632331253545094
30.0,0.8207977545293315,1.066483700665823,0.6490761738354586,0.6783549615354728,0.6633926705549329
40.0,0.8118079146634217,1.053164204690089,0.6497846255798542,0.6772750820238301,0.6632451171049294
50.0,0.8055661828651021,1.043781889137001,0.6505876778699925,0.6782669662348423,0.664139050115459
60.0,0.801701757176727,1.0376317673273798,0.6513232104121475,0.6777878103837471,0.6642920353982301
70.0,0.7990534199291308,1.0341235531651016,0.6512065010088726,0.6766031992188621,0.6636619718309859
80.0,0.7946786529665524,1.0275393024769661,0.6519694925668185,0.6781848748836369,0.6648188504494689
90.0,0.7902369035929526,1.0212826238065795,0.6529239955864218,0.6796292292725111,0.6660090172997094
100.0,0.7873216977055497,1.0168900946886175,0.652762620238065,0.6793496922792467,0.6657908361377168
