key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.9953762689937234,1.257160840320691,0.63262508567512,0.5666052793124616,0.59779792746114
20.0,0.972548058474728,1.2302149255850687,0.6231825525040388,0.587138508371385,0.6046238244514106
30.0,0.9486606084078552,1.2044291386085122,0.6245330012453301,0.5945465323058684,0.6091709687215304
40.0,0.9323352385697942,1.186409599083486,0.6296103896103896,0.6016381236038719,0.6153065109785505
50.0,0.9183868122485428,1.1729394914617821,0.6290950744558992,0.6059135039717564,0.6172867258626502
60.0,0.9041431888494104,1.1589640302111375,0.6305263157894737,0.6083688807637619,0.6192494572521451
70.0,0.8910134233807355,1.1399054092695289,0.6282026207705848,0.6155615178229207,0.6218178298325429
80.0,0.8802655119302987,1.1254070814145531,0.6302411873840446,0.6197774128808612,0.624965504553399
90.0,0.8706732243062464,1.1147671676666677,0.6318700927908637,0.6225386779184248,0.6271696776478923
100.0,0.8626501569425221,1.1052761521814638,0.6318700311095748,0.6236779256226543,0.6277472527472527
