key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,1.0124174671338066,1.2927998549582769,0.5922812832958447,0.6242046163443543,0.6078240796987001
20.0,1.0011457840886386,1.2773109480586389,0.5967875361919206,0.6204845183486238,0.6084053693161853
30.0,0.9847732107365992,1.2602983541147477,0.6053457527589349,0.6237546293881383,0.614412331406551
40.0,0.9691616025524594,1.2414140479743343,0.6100969766115231,0.6257522567703109,0.6178254590468331
50.0,0.9572917992074066,1.2279039171399355,0.6145220460995362,0.6292660452918454,0.6218066572113954
60.0,0.9477945296098634,1.2160959761304233,0.6177094701103432,0.6338496951598855,0.6256755097027757
70.0,0.9350192122143421,1.2006366889323825,0.621021945096769,0.639705269011539,0.6302251684654576
80.0,0.9266609727407469,1.1904085276293839,0.6238831021375327,0.6425339366515838,0.6330711816861194
90.0,0.9175240961786476,1.1796634395319618,0.6264999886148872,0.6464299978854874,0.636308973172988
100.0,0.908876995740655,1.168951033735535,0.6277553094628073,0.6502533283618099,0.6388062917474682
