key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.7810568276677272,1.0318420796450545,0.6746666666666666,0.6052631578947368,0.6380832282471626
20.0,0.789583047239671,1.0476011707137518,0.6945898778359512,0.5605633802816902,0.6204208885424785
30.0,0.7963603132285558,1.057911859696378,0.688858695652174,0.5534934497816594,0.6138014527845036
40.0,0.7854758928805101,1.0464481667128391,0.6902761104441777,0.5414312617702448,0.6068601583113457
50.0,0.7782106712151116,1.0302375802038917,0.6956521739130435,0.5573491928632116,0.618867924528302
60.0,0.7712395868369416,1.0256564626985911,0.7050147492625368,0.5623529411764706,0.6256544502617801
70.0,0.7772984352145941,1.0366976508825323,0.7062615101289135,0.5660516605166052,0.62843097091356
80.0,0.7703742384575989,1.0244155679394586,0.7087813620071685,0.5598018400566172,0.6255436931593514
90.0,0.772442215225319,1.0276442217190631,0.7119377162629758,0.5610088616223585,0.6275257338924894
100.0,0.7739442514933909,1.0278055161441635,0.7142857142857143,0.5581089954038083,0.6266126059712497
