key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.880497103290401,1.14014589804532,0.6530914476119956,0.6059773273789076,0.6286528866714185
20.0,0.8543438304654828,1.1053545886923561,0.6625883632408918,0.6234331030954208,0.6424146566495321
30.0,0.847114754559917,1.0918003052162149,0.6644859813084112,0.6296214301527563,0.6465840627486643
40.0,0.8410965844140396,1.0800480233107892,0.6580589627716806,0.6258698321735571,0.6415608937375432
50.0,0.8397634886630588,1.0779464198515831,0.6546933915459416,0.6280220826194556,0.6410804508356004
60.0,0.8366530046611358,1.071171235618631,0.6488520888219796,0.6252039891205803,0.6368085695816789
70.0,0.8354372773590855,1.0687081069078126,0.6497805413313826,0.6228962131837307,0.6360544217687075
80.0,0.8345663868899666,1.0669168442309065,0.6495575221238938,0.6256392771905899,0.6373740882250781
90.0,0.8309250902511206,1.061475956740355,0.6502505616035943,0.6250830564784053,0.6374184805623783
100.0,0.831934636513388,1.062343807917738,0.6465085198797194,0.6254040077569489,0.6357811729916215
