key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8465894483933414,1.102058400922087,0.6525411797831902,0.6835275033180946,0.6676750216076058
20.0,0.8338262766256161,1.083910756655958,0.6526872288471113,0.6863189908760033,0.6690807460963606
30.0,0.8214739525953532,1.0697414543421804,0.6535959170952158,0.6864502137932446,0.6696203163199121
40.0,0.8144182125559413,1.0585816763267746,0.6545413931750232,0.6846333572969087,0.6692492840703455
50.0,0.8087625218172748,1.0499795269982621,0.653713544632125,0.6835177192373204,0.6682834946119209
60.0,0.8045847808209174,1.043410961955267,0.6534365491319134,0.6831280212069234,0.6679524905850245
70.0,0.8010066770737604,1.0375926770519501,0.6536269982238011,0.6825587606837606,0.6677796569570362
80.0,0.7977327996228034,1.0336302413947225,0.6535911904892346,0.6828165467111194,0.6678843098972002
90.0,0.7934591662354105,1.0279972522729588,0.6536721889880756,0.6841352694560902,0.6685568933355944
100.0,0.7911608855502795,1.0248878366029925,0.6541256506725764,0.685822357311719,0.6695991083970271
