key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8513404169635023,1.1052280063997806,0.6471954327000613,0.6738422272223529,0.6602500822639027
20.0,0.8357772552645921,1.0847391891487521,0.6469302647130973,0.6752246171034868,0.6607746887919548
30.0,0.8238288349726778,1.0701336522602698,0.6483832740815981,0.6757366058301151,0.6617774108702746
40.0,0.8140230670230708,1.0558807969448738,0.6490823387824691,0.6758563074352548,0.6621988028853533
50.0,0.8075057652228095,1.0461527935754658,0.6495350202366608,0.6758120770850411,0.6624130570062464
60.0,0.8028506127213458,1.0388126347681184,0.651183453499381,0.6761085233803158,0.6634119558684959
70.0,0.8002446854275864,1.035179443375653,0.6504716784528392,0.6754818790397045,0.6627409069354302
80.0,0.7961966772778114,1.029373025301768,0.651752593946562,0.6762187639446675,0.6637603000355882
90.0,0.7918215715501389,1.0227243264967782,0.6524099766376487,0.6773030906602713,0.664623525814043
100.0,0.7885016057846433,1.0177830019438816,0.6525377246578313,0.6779353299761463,0.664994117914687
