key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.9539152452360836,1.240677375845179,0.6392955421023665,0.6636955776482688,0.6512671002466921
20.0,0.9274689251480847,1.208148845397202,0.6485551133414086,0.6764935924432947,0.6622298132987808
30.0,0.9114520836479539,1.1894847156648325,0.6508277876968025,0.6775229164026528,0.6639071134383344
40.0,0.8926760420739683,1.1657234598290571,0.6540008232798201,0.6821229234783183,0.667765923052053
50.0,0.8784719613449179,1.150183225991862,0.6566563385503562,0.6869839862581039,0.6714778958770564
60.0,0.8665240043889558,1.1343047129175763,0.6561057781059627,0.6922552528424999,0.6736959328981507
70.0,0.8547918982316748,1.1183082129587287,0.6555505079705956,0.6960687583590958,0.675202313982794
80.0,0.8479423619653004,1.108934406692575,0.6547952514339069,0.6970889542549954,0.6752805235128814
90.0,0.8394206326030481,1.0978692882957402,0.6547296333285776,0.6988635282023947,0.6760770881099049
100.0,0.8317972804141943,1.0882872333407851,0.6544079334397849,0.7001510574018127,0.6765071283980435
