key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.868765806258354,1.1271431657249107,0.6616512345679012,0.6157989228007181,0.6379021759345359
20.0,0.8528494508233706,1.1054110573247624,0.6638379414180126,0.6323337679269883,0.6477029914529915
30.0,0.8391521180451452,1.0847367860460455,0.6669818009926731,0.6406356413166856,0.6535433070866141
40.0,0.837080529352566,1.077055774864171,0.6618534482758621,0.6395251978342358,0.6504977758949375
50.0,0.8337334322970549,1.0720993277081083,0.6598187311178247,0.6388455538221529,0.6491627860893688
60.0,0.8280898681747473,1.062957479094361,0.6594975256947088,0.6439323545809329,0.6516220028208745
70.0,0.8263693968697742,1.0603597689155138,0.658086893026652,0.64375,0.6508395017151111
80.0,0.8269708058924626,1.0600439796419114,0.6546647747428166,0.6392448908901974,0.6468629512793551
90.0,0.8256219932000128,1.0589310964466183,0.649802099466529,0.6360114535960923,0.6428328226081036
100.0,0.8252522560483317,1.057218034874784,0.6481481481481481,0.6341624114643386,0.6410790109066689
