key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8511383485309854,1.106395118052954,0.6482183472327521,0.6772277227722773,0.6624055781522371
20.0,0.8389665974888783,1.0891591162128915,0.6464351785968407,0.6767225325884544,0.6612322136904545
30.0,0.8267624785126013,1.0736574104275025,0.6484884293451502,0.6779845982786311,0.6629085674595585
40.0,0.8172577447867267,1.0603807197221349,0.6491708316408527,0.676195732155997,0.6624077561428328
50.0,0.8099818591268079,1.0495606792898813,0.649516904303355,0.6761177937262037,0.6625504552320736
60.0,0.8050431107929592,1.0424607627415619,0.6514091454068082,0.677291591056128,0.6640982794900359
70.0,0.8017961194155743,1.0373905063541249,0.651903483707103,0.6772259118780265,0.6643234777237733
80.0,0.798540804634424,1.0326090203746379,0.6515338443837592,0.6774528315484513,0.6642405913028732
90.0,0.7946539233719581,1.0277809802980828,0.65121105413258,0.6780471483737854,0.6643582073242361
100.0,0.7912172022443699,1.022599032406364,0.6522397410462567,0.6795213489257547,0.6656011081808253
