key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8180700117787084,1.0803533781751242,0.6587301587301587,0.60880195599022,0.6327827191867853
20.0,0.8009291193609793,1.0655825873775342,0.6856649395509499,0.5712230215827339,0.6232339089481947
30.0,0.8003487880114242,1.0612827798860622,0.6955922865013774,0.5580110497237569,0.6192519926425505
40.0,0.7846527805192647,1.0470572319748823,0.6962174940898345,0.5577651515151515,0.6193480546792849
50.0,0.7773324094986833,1.0311319998843504,0.6981934112646121,0.5558375634517766,0.6189354686764013
60.0,0.7748626378144137,1.0278157387150662,0.7052529182879378,0.56640625,0.6282495667244368
70.0,0.7698710943148099,1.0247976280409319,0.7064814814814815,0.5622697126013264,0.6261797291752154
80.0,0.7669407088183905,1.019097023325128,0.7100538599640933,0.5586158192090396,0.625296442687747
90.0,0.7741272594574926,1.0289807792664718,0.7124352331606217,0.5604619565217391,0.6273764258555133
100.0,0.7689395530361224,1.0245556195651895,0.7112970711297071,0.5581089954038083,0.6254598969830758
