key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8179755352362801,1.089243048670766,0.6511627906976745,0.5870020964360587,0.6174200661521501
20.0,0.7827081155725656,1.0486541798641031,0.682370820668693,0.5884665792922673,0.6319493314567206
30.0,0.7673700820600357,1.025829482582832,0.68375,0.5788359788359788,0.6269340974212034
40.0,0.7721976634984519,1.026883443131902,0.7014590347923682,0.5686988171064604,0.628140703517588
50.0,0.7685229852593175,1.0230686795861486,0.698880976602238,0.5594462540716613,0.6214382632293081
60.0,0.7672098493074393,1.0258784937287853,0.7019867549668874,0.5591559909570459,0.6224832214765101
70.0,0.7624906480628337,1.0186813987149375,0.7114337568058077,0.5588025659301497,0.6259481037924153
80.0,0.7614027047283608,1.0133152476399767,0.7124239791485665,0.5612594113620808,0.6278713629402757
90.0,0.7592252549557322,1.0075509121619997,0.7127211457455771,0.5598941098610192,0.6271312083024462
100.0,0.7588627091326647,1.0083993969224445,0.7138130686517783,0.5528507367072389,0.6231046931407942
