key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8527346936660929,1.108068297962782,0.6477249330862672,0.6750590086546027,0.6611095544970579
20.0,0.8383638964511211,1.0882658755001888,0.6475632614807872,0.6769208160866051,0.6619166796393202
30.0,0.8259326822167435,1.0728469215425303,0.6492880826994344,0.6779560914015722,0.6633124775833897
40.0,0.818204475579255,1.0610395798721286,0.6484639867155608,0.674699445684256,0.6613216200959638
50.0,0.8098569227194625,1.048631425836556,0.6503874372098183,0.6755991572293917,0.662753614997699
60.0,0.8056361359152566,1.0424681719551103,0.6518559424486202,0.6767645463701867,0.6640767546527186
70.0,0.802798603869919,1.038379727525438,0.6514246715577546,0.6758818062460353,0.663427913610727
80.0,0.7993068501753929,1.0329243644486978,0.6514326373115131,0.6757604576230287,0.6633735795949364
90.0,0.7955490889923208,1.0279466310418042,0.6517208045870466,0.677346545554638,0.6642866301787727
100.0,0.7921520388706719,1.023518259166079,0.6525352639797644,0.6782791833230488,0.6651582222280689
