key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8054395159896112,1.0676231175762283,0.6770833333333334,0.6190476190476191,0.6467661691542288
20.0,0.794403266462886,1.0500521249224575,0.6927083333333334,0.5716332378223495,0.6263736263736264
30.0,0.7949777658532822,1.0541191938869334,0.6955922865013774,0.5543358946212953,0.6169822846670739
40.0,0.785000574566526,1.0479114229015971,0.6924910607866508,0.5533333333333333,0.6151402858655374
50.0,0.7747749067527553,1.0275649410073007,0.6963906581740976,0.5587734241908007,0.6200378071833649
60.0,0.7647125507282805,1.0135165721833148,0.7042801556420234,0.566953797963978,0.6281995661605208
70.0,0.7663949962864769,1.0188072897180087,0.709409594095941,0.5641966250917094,0.6285247241520229
80.0,0.7625623884959813,1.0106674385599752,0.7079964061096137,0.5568904593639576,0.6234177215189874
90.0,0.7633942505544423,1.0109567680945437,0.7089487402258905,0.5573770491803278,0.6240917782026768
100.0,0.7588220542528242,1.0061329426335102,0.7095959595959596,0.5564356435643565,0.6237513873473918
