key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8837224523701606,1.1483030409558272,0.6562631800927878,0.6063912704598597,0.630342313145635
20.0,0.86317637586396,1.119824025245489,0.6544333529066354,0.6157458563535911,0.6345004269854825
30.0,0.8482670790222355,1.0950926943772308,0.6547884187082406,0.624940954180444,0.6395166163141995
40.0,0.8438108397869445,1.0871099394752264,0.6580193999548838,0.630566364029399,0.6440004415498399
50.0,0.8416930124198865,1.0845399313403166,0.6524942117448959,0.63342868818962,0.64282011404873
60.0,0.8415349700244491,1.0805607843823175,0.6532483060980471,0.6346563407550823,0.6438181282529706
70.0,0.8373545482190006,1.0726487615137463,0.6505469199769718,0.630228667038483,0.6402266288951842
80.0,0.8366885801667314,1.0694868171792011,0.6514561305880171,0.6314275440489032,0.6412854925591162
90.0,0.8358211396069735,1.0692908552435858,0.650994575045208,0.6287111421585749,0.6396588486140725
100.0,0.8336889693087095,1.0664924775612463,0.6518998424093854,0.6328403875573687,0.6422287390029325
