key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8482931457010832,1.1022465602775575,0.6488981156180134,0.6763315579227697,0.6623308883455583
20.0,0.8308960378282874,1.0802122594533616,0.6502771911298838,0.680393149802044,0.6649943757030371
30.0,0.8198165037987217,1.0659488664717611,0.6503223429729232,0.6795757704078687,0.6646273166232128
40.0,0.8101497739250688,1.0516466040927246,0.65179419957398,0.6794602442565548,0.6653397449299603
50.0,0.8055773950491012,1.0438971980819396,0.6504891180708273,0.6786929345676082,0.6642917989622861
60.0,0.801669026437826,1.0379072161488898,0.6518054320704391,0.6784839980893241,0.6648771996547841
70.0,0.798197199064404,1.0327914657017312,0.6517694447108469,0.6783885918003565,0.6648126668250486
80.0,0.7945593308379225,1.027277430115288,0.652534293734442,0.6794986694610283,0.665743561340349
90.0,0.7905949093737185,1.022396916522239,0.6529183481388843,0.6800918589347587,0.6662281365319722
100.0,0.7867685179612985,1.0167400801704807,0.6530288134311427,0.6804213069972683,0.6664437040943647
