key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8086169527203596,1.0933445459457731,0.6723716381418093,0.6070640176600441,0.6380510440835266
20.0,0.7901780676882105,1.0544393019959544,0.6728110599078341,0.5895020188425303,0.6284074605451937
30.0,0.7727562153607226,1.0280052943047064,0.6929032258064516,0.5706695005313497,0.6258741258741258
40.0,0.7674746937265111,1.0198285401659548,0.7019790454016298,0.5604089219330854,0.6232558139534883
50.0,0.7701092557824115,1.0209113996581294,0.7018828451882845,0.5591666666666667,0.6224489795918368
60.0,0.771136347369786,1.0293895031770497,0.7053140096618358,0.565015479876161,0.6274172754619682
70.0,0.7655843811778179,1.021996710620593,0.7068014705882353,0.5629575402635432,0.6267318663406684
80.0,0.7671712963764817,1.02141534764101,0.7105734767025089,0.558057705840957,0.6251478123768229
90.0,0.7718306122060947,1.0297910746125678,0.7132927888792354,0.5577445652173914,0.6260007624857034
100.0,0.769817297491569,1.025839432286863,0.7142857142857143,0.5530253741054001,0.6233956729006235
