key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8583008861030197,1.1122783006136652,0.6452048778839983,0.6694003434619563,0.657079950460988
20.0,0.8445301347487073,1.0953051949205581,0.6464053657514148,0.6703052550231839,0.658138404448291
30.0,0.8340890123772434,1.08182552324689,0.6473309333023652,0.670872364752372,0.6588914390409677
40.0,0.8241230150340468,1.0678753119921085,0.6487398123416205,0.6710174444346055,0.6596906040794296
50.0,0.815325174312667,1.0547124256602054,0.6494452750019671,0.6705282142102783,0.6598183736769737
60.0,0.8090620239496672,1.0460736942602544,0.6512053887969748,0.6722376406721766,0.6615543917043085
70.0,0.8055447703323233,1.0416561482680213,0.651920690433213,0.6714744288059029,0.6615531021258022
80.0,0.8025055376168265,1.0364355716861438,0.6508792178695091,0.6702649793749563,0.6604298704877376
90.0,0.7986200996267832,1.0315832111992842,0.6517305193526794,0.6722716380325738,0.6618417369746891
100.0,0.7951636031075533,1.0270068778689438,0.6522616917965756,0.6736967137389468,0.6628059468934623
