key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8226301513144512,1.077999071764293,0.6705202312138728,0.5700245700245701,0.6162018592297477
20.0,0.7997058787417727,1.052074418012924,0.6788008565310493,0.5784671532846716,0.6246305418719211
30.0,0.8103558023446154,1.0753514212512851,0.6715063520871143,0.5514157973174366,0.6055646481178395
40.0,0.8029472493623191,1.0502900671185076,0.6734348561759729,0.5363881401617251,0.5971492873218304
50.0,0.7955520097543752,1.0349953385096093,0.6853035143769968,0.5329192546583851,0.5995807127882599
60.0,0.7814681243509735,1.022160441552863,0.6900311526479751,0.5267538644470868,0.5974376264329062
70.0,0.7786557481869446,1.0191198729732347,0.6890243902439024,0.5219399538106235,0.5939553219448095
80.0,0.7753417492083691,1.0149500941880447,0.6899696048632219,0.5141562853907135,0.5892277741726152
90.0,0.7738821871576618,1.0126477041169655,0.6921921921921922,0.5099557522123894,0.5872611464968153
100.0,0.7716019834320716,1.009830256763925,0.6934523809523809,0.5087336244541485,0.5869017632241814
