key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8616306330346214,1.1175281922462856,0.6605839416058394,0.5484848484848485,0.5993377483443709
20.0,0.809979795028215,1.0546372124464771,0.6813186813186813,0.549645390070922,0.6084396467124632
30.0,0.7866337836522204,1.0216313716867802,0.6807432432432432,0.5550964187327824,0.6115326251896813
40.0,0.775722310351076,1.0109747758210135,0.6822157434402333,0.5499412455934195,0.6089785296031229
50.0,0.7692511626206243,1.0024405718738296,0.6863270777479893,0.542948038176034,0.606275902901125
60.0,0.7753376031929732,1.0118246417685337,0.6920199501246883,0.5383123181377304,0.6055646481178396
70.0,0.7782087374984391,1.0182118646146274,0.6938775510204082,0.5430346051464063,0.6092583374813341
80.0,0.7773487030898734,1.015933771342647,0.7011739594450374,0.5394088669950738,0.6097447795823665
90.0,0.7733344048033413,1.0133117752339516,0.7063008130081301,0.54001554001554,0.6120651695288419
100.0,0.7712661824760437,1.0135890794233546,0.7111984282907662,0.5394932935916542,0.6135593220338983
