key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8489460492730729,1.1065355914663697,0.6552672165224972,0.6855619475235022,0.6700723420303768
20.0,0.8325897906835467,1.0841451257206358,0.655414331921097,0.6846225225439577,0.6697001082263676
30.0,0.8207698077565909,1.0673736509085685,0.6531114518846671,0.6822235845511895,0.6673501760359035
40.0,0.8132286580606547,1.0562072506707063,0.6548402334919189,0.681048549821908,0.6676873059423568
50.0,0.8063834880294444,1.0460936026363703,0.6541644027012342,0.6826178519358497,0.6680883110705935
60.0,0.8021822415540637,1.0396256812409146,0.6537278175534784,0.6832584012801951,0.6681669821303486
70.0,0.7976481503652635,1.0335462238378175,0.6535672612102017,0.6835934094673525,0.6682432144531083
80.0,0.7947465468806407,1.0287717141939574,0.652971396462687,0.6834757036829575,0.6678754207832727
90.0,0.7913887977639839,1.0237914024837067,0.6535970661672909,0.6841682548325619,0.6685333475218814
100.0,0.7880608109076924,1.0189243782196424,0.6540171765423315,0.6836429795089043,0.6685020095706207
