key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8549722910772474,1.1089760246943388,0.6691449814126395,0.5454545454545454,0.6010016694490818
20.0,0.8037357504636732,1.049337833640813,0.6828193832599119,0.5595667870036101,0.615079365079365
30.0,0.7837207569110569,1.01479015031844,0.6877133105802048,0.552054794520548,0.6124620060790275
40.0,0.787158815666069,1.02542945616148,0.6741741741741741,0.5364396654719236,0.5974717232202262
50.0,0.7733557848725028,1.0101061445741546,0.6903485254691689,0.5443974630021141,0.6087470449172576
60.0,0.7613537434694023,0.9952669203289575,0.6937046004842615,0.5504322766570605,0.6138189608998394
70.0,0.7627602351533952,1.0045337419662594,0.6883561643835616,0.536,0.6026986506746627
80.0,0.768876926439917,1.0117334426800209,0.6965442764578834,0.5361596009975063,0.605918271488962
90.0,0.7641057017249857,1.0076935558721227,0.7089783281733746,0.5409448818897638,0.6136668155426529
100.0,0.7660146478167443,1.0112420091945604,0.7068627450980393,0.5376584638329605,0.6107581533248623
