key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8769660791044548,1.1358237671969222,0.6590214067278287,0.606401688357369,0.6316175123649019
20.0,0.852532698882967,1.1084237742847862,0.6644736842105263,0.6268425135764158,0.6451097804391218
30.0,0.8456938680321084,1.0940819522090837,0.6687277051129608,0.6336187471834159,0.6506999884299433
40.0,0.8388469315782991,1.0802525601825543,0.6639148381490333,0.6348151225592024,0.6490389720717851
50.0,0.8370006184976423,1.0724379749469115,0.6594439901880621,0.630817364098553,0.6448131121327203
60.0,0.83429955698776,1.0699047832272504,0.6587936755807144,0.6295467263570229,0.6438382296833269
70.0,0.8331587536238034,1.0673158877903133,0.6528817365269461,0.6305801554310501,0.6415371885630229
80.0,0.8306843851632818,1.0641423743376686,0.6539509536784741,0.6320224719101124,0.6427997500223195
90.0,0.8279203614706253,1.0588043855352887,0.6519886363636364,0.6284442923155913,0.64
100.0,0.8295764470363055,1.0610225584631707,0.6517687661777394,0.627617148554337,0.6394649961906375
