key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8513109722098262,1.1052350361327399,0.6471006069998708,0.6743380101611655,0.6604386008271136
20.0,0.8351455682229175,1.083548931673468,0.6476077783483289,0.675838769804287,0.6614221705373329
30.0,0.8238459853826631,1.0700021452824646,0.648291984013272,0.6754134422752092,0.6615748667731198
40.0,0.8134244177427785,1.055255340741104,0.6490381381583372,0.6755758594132886,0.662041166380789
50.0,0.807683126853206,1.0463031146471724,0.6495063906167796,0.6763070973978893,0.6626358620580783
60.0,0.8029842043848259,1.0393049264227519,0.6510459273109734,0.6761742929967229,0.6633722314836866
70.0,0.8002184574633139,1.0346866434395168,0.6504679926458299,0.6758074785830053,0.6628956706884316
80.0,0.7959521907075451,1.028888822375689,0.6518126481361776,0.676482920556829,0.6639186853584264
90.0,0.791602074339861,1.0224957198494735,0.6525279723936004,0.6777035649317151,0.6648775355273497
100.0,0.7883454426111515,1.0175619371186986,0.6526009272149069,0.6782230127022472,0.6651653215308514
