key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8556586677993899,1.110542889221538,0.6458611367758272,0.6721988745637154,0.6587668627074571
20.0,0.8413558334751319,1.0919547340052231,0.6471253534401508,0.6723956420614519,0.6595185207420303
30.0,0.8302245656299205,1.077532543168985,0.6484799874799484,0.6738697349162466,0.6609311135480013
40.0,0.8213945474290175,1.065137960262029,0.6485606965432483,0.6730859052204218,0.6605957491823655
50.0,0.8129468482711408,1.0524618241951478,0.649880172044376,0.6736476704395894,0.6615505165965215
60.0,0.8076725917014256,1.0444404819953002,0.6511120411335645,0.6739170792079208,0.662318311743599
70.0,0.8046099000403304,1.040660906899828,0.6509819559365966,0.6729381974501664,0.6617780126390769
80.0,0.8006655238837812,1.0342958648352265,0.6509530922395955,0.6727280452054213,0.6616614664586584
90.0,0.7971691469314506,1.0297911329370149,0.6517004456706282,0.6746351041480729,0.6629694847558714
100.0,0.7933090819462533,1.0248615566231447,0.6523451624567385,0.6753342245989304,0.6636406631808508
