key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8549409680363792,1.1087726209647188,0.6470256024096386,0.6722738386308068,0.6594081250899323
20.0,0.838502909772475,1.0877201285494176,0.6489838776715595,0.6741887101172621,0.6613462331553663
30.0,0.8287029359499777,1.0758030991278562,0.6483421076937287,0.6718477823931395,0.6598856885011656
40.0,0.8187193526520818,1.0610309859971523,0.6487557301899148,0.6726531997962995,0.6604883740311693
50.0,0.8100480659138177,1.0484108603527817,0.6504615291647153,0.6732970538562583,0.6616823291660584
60.0,0.8057128717824275,1.0420260005959625,0.6516844325371943,0.6726186974171913,0.6619861030689057
70.0,0.802339155183121,1.0369934176781224,0.6513835066965803,0.6720065088093368,0.6615343188361769
80.0,0.7985826210122942,1.0314720631897119,0.6517473135957701,0.6731647014073793,0.662282899968592
90.0,0.7940804679901534,1.0254621099405103,0.652963487988966,0.6752912275140661,0.6639396949687372
100.0,0.7905794591469478,1.0202470488137694,0.6530897823533821,0.6747821596850191,0.663758785546942
