key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8424485082573672,1.0838654906415939,0.6577181208053692,0.5632183908045977,0.6068111455108359
20.0,0.8363687663708086,1.0731637829547236,0.6430205949656751,0.546692607003891,0.5909568874868558
30.0,0.818581206148866,1.0524076167456304,0.6606425702811245,0.5332252836304701,0.590134529147982
40.0,0.8131760214616034,1.0480045714700261,0.666058394160584,0.5184659090909091,0.5830670926517572
50.0,0.8077356484937143,1.0451487458179638,0.6763698630136986,0.5197368421052632,0.5877976190476191
60.0,0.8065773089527232,1.0473552980340168,0.6801292407108239,0.514041514041514,0.5855354659248957
70.0,0.805243742549357,1.0469657020718783,0.687888198757764,0.5193434935521688,0.5918503674014697
80.0,0.8022627979893352,1.0462018218127884,0.6900763358778625,0.5142207053469852,0.5893089960886571
90.0,0.7967559939007227,1.04116166967993,0.6962962962962963,0.5187637969094923,0.594560404807084
100.0,0.7987818363711593,1.0457290259762024,0.6938775510204082,0.519650655021834,0.5942571785268415
