key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.863736353183614,1.1192771019372125,0.6666666666666666,0.616,0.6403326403326403
20.0,0.8515941288408033,1.1041638181589875,0.6601108033240998,0.6285940385122659,0.6439670314822322
30.0,0.8425922095918205,1.0877162695690263,0.6630460448642267,0.6357256056146706,0.6490984743411927
40.0,0.8396346706787721,1.081248370141274,0.65814696485623,0.6425452276980661,0.6502525252525252
50.0,0.8368289183468883,1.0764680558736632,0.6572052401746725,0.641293821421654,0.649152043917263
60.0,0.8332842979325518,1.0700697173952356,0.6607142857142857,0.644074074074074,0.6522880720180044
70.0,0.8310378845694883,1.067064752910895,0.656409322651129,0.6423734853884533,0.6493155619596542
80.0,0.8273983226582413,1.0627933106366851,0.6545230552622316,0.6404339590149819,0.6474018626512316
90.0,0.8266813947650042,1.0613386286414392,0.6527611557531202,0.640389131164039,0.6465159596985861
100.0,0.8253137488775906,1.0587932905726705,0.6514745308310992,0.638423645320197,0.6448830651849394
