key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8501129260252894,1.1035677267165036,0.6486204277939501,0.6747975508591744,0.6614500984156692
20.0,0.8348935267389824,1.0834022785693884,0.6487206002068161,0.6771156275117695,0.6626140500696661
30.0,0.8234996592708123,1.0695163299252228,0.6493834908446544,0.676791966449925,0.6628044989543888
40.0,0.8148352982914164,1.0567728193402364,0.6496205276472714,0.6752787691467017,0.6622011973039728
50.0,0.8079026923983372,1.0461261492563672,0.649913476426121,0.6753154574132492,0.6623710144030692
60.0,0.8037853047371981,1.039989661792784,0.6514810621802496,0.6752469365020424,0.663151138535148
70.0,0.8006179907046421,1.0349510005317413,0.6511290145785378,0.6751243074300327,0.6629095930921926
80.0,0.7963727533194513,1.0290930630905941,0.6521560357062327,0.6763136176066025,0.664015179650625
90.0,0.7924330086782774,1.0238615179937336,0.6526428368940546,0.6770080066298638,0.6646021821426463
100.0,0.788571916286705,1.0181292986470396,0.6526765139208945,0.6775028430257637,0.6648580004617871
