key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8504415945001526,1.108064729287212,0.6546313989741527,0.6831683168316832,0.6685954940765596
20.0,0.8354612501288355,1.0876705919442802,0.653802185742375,0.6827754166467696,0.6679747722494744
30.0,0.8224805467902152,1.0695605527983143,0.6528856562280418,0.6819065376071088,0.6670806127695904
40.0,0.8153120829106423,1.0588813890251338,0.653686475861251,0.6799450065216625,0.6665572325848618
50.0,0.8082440010900442,1.0480644944327302,0.6533331255648706,0.6817287523780101,0.6672289635965786
60.0,0.8030950846580807,1.0406343864836347,0.6541333567600808,0.682566116144409,0.6680473417021181
70.0,0.7996026021864971,1.0357357983912454,0.6536326097874002,0.6819935082893033,0.6675119491120973
80.0,0.7959779779500248,1.0302074520418902,0.6527900916149485,0.6816046006031279,0.6668862402821522
90.0,0.792800366543246,1.0252258831155368,0.6528979549221513,0.6820778512509373,0.6671689960524911
100.0,0.7894847857581064,1.0208640476423982,0.6534565148136349,0.6820963022080341,0.6674693306433244
