key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8473200013983347,1.1046846345496935,0.6559375844366387,0.6879317062803302,0.6715537958816716
20.0,0.8315717534297332,1.0825837389198933,0.6544963281141749,0.6848298859462594,0.6693196041848711
30.0,0.8198316073118715,1.0672690722892302,0.6525356957549436,0.6825738235471486,0.667216851371532
40.0,0.8124485372336697,1.0555252350301452,0.6531748471496397,0.6806428075670481,0.6666259967754586
50.0,0.8054828289114233,1.0451130335145637,0.6541265950091143,0.6842105263157895,0.6688304384851455
60.0,0.8011682901306826,1.0389326512829342,0.6538284782447558,0.6851426085875847,0.6691193761520782
70.0,0.7970918914046471,1.0329857173223904,0.6531816325668502,0.6853061103888429,0.6688583684798673
80.0,0.7937483085383706,1.0275965459532432,0.6528968141137603,0.685327307353401,0.6687191008119596
90.0,0.790534516852468,1.0228785222168095,0.6540107726548404,0.6856602418953995,0.6694616509729645
100.0,0.787326412282233,1.018446801291682,0.6540246583443683,0.6854032497103285,0.6693464030788461
