key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8473150103424176,1.1026839478048949,0.6492047991071429,0.6797151725397115,0.6641097454376794
20.0,0.834970295284982,1.0852902485445377,0.6488538716050558,0.6814579635509113,0.6647563771155441
30.0,0.8212365353539105,1.0683082821182044,0.6516816385902149,0.6844702287554711,0.6676736247470019
40.0,0.813762094492086,1.0568159483141537,0.6520804947070538,0.681422390974973,0.6664286288126969
50.0,0.8076989106700744,1.0475972700426228,0.6525175597190445,0.6815454803723324,0.6667157103155141
60.0,0.8021439979915905,1.0390688533598453,0.6530366081659731,0.6817673818256229,0.6670927895389401
70.0,0.7994275490797834,1.0354336125817751,0.65305711697983,0.6806412945759664,0.6665639513129222
80.0,0.7960488614378974,1.03075077592757,0.6530310973759003,0.6815603041124294,0.6669907700979355
90.0,0.792577019716955,1.0263280770117862,0.6533115945902603,0.6821746532332338,0.6674312239743326
100.0,0.789976425132953,1.022322262311831,0.653911210575622,0.6833224560831022,0.6682933964522221
