key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.847707657552033,1.0867569709128375,0.6643356643356644,0.536723163841808,0.59375
20.0,0.811379994224911,1.0492232072831644,0.6807095343680709,0.5491949910554562,0.6079207920792079
30.0,0.7800377968576867,1.0118244239758418,0.6869712351945855,0.5561643835616439,0.6146858440575322
40.0,0.7651575030142449,0.9994731715878743,0.6744868035190615,0.5437352245862884,0.6020942408376962
50.0,0.7670572448379775,1.0057424611509227,0.6815789473684211,0.5373443983402489,0.6009280742459397
60.0,0.7654658376764114,1.0032158255679582,0.6932367149758454,0.5364485981308411,0.6048472075869336
70.0,0.7675965223801829,1.0093770346483057,0.6947250280583613,0.5415573053368329,0.6086529006882989
80.0,0.7621789181196539,1.0021113619780426,0.6970338983050848,0.5380212591986917,0.607291185971389
90.0,0.7660039436661216,1.0117641450357915,0.693089430894309,0.5286821705426357,0.5998240985048373
100.0,0.7609197365786994,0.9998021774896984,0.6942800788954635,0.5187914517317612,0.593842260649515
